filename,original_class,label,HSV_H_mean,HSV_H_std,HSV_S_mean,HSV_S_std,HSV_V_mean,HSV_V_std,HSV_H_hist_0,HSV_H_hist_1,HSV_H_hist_2,HSV_H_hist_3,HSV_H_hist_4,HSV_H_hist_5,HSV_H_hist_6,HSV_H_hist_7,HSV_H_hist_8,HSV_H_hist_9,HSV_H_hist_10,HSV_H_hist_11,HSV_H_hist_12,HSV_H_hist_13,HSV_H_hist_14,HSV_H_hist_15,HSV_S_hist_0,HSV_S_hist_1,HSV_S_hist_2,HSV_S_hist_3,HSV_S_hist_4,HSV_S_hist_5,HSV_S_hist_6,HSV_S_hist_7,HSV_S_hist_8,HSV_S_hist_9,HSV_S_hist_10,HSV_S_hist_11,HSV_S_hist_12,HSV_S_hist_13,HSV_S_hist_14,HSV_S_hist_15,HSV_V_hist_0,HSV_V_hist_1,HSV_V_hist_2,HSV_V_hist_3,HSV_V_hist_4,HSV_V_hist_5,HSV_V_hist_6,HSV_V_hist_7,HSV_V_hist_8,HSV_V_hist_9,HSV_V_hist_10,HSV_V_hist_11,HSV_V_hist_12,HSV_V_hist_13,HSV_V_hist_14,HSV_V_hist_15,HSV_H_dominant,HSV_S_dominant,HSV_V_dominant
Semi_ripe_37.jpg,Semi-ripe,Semi-ripe,55.9332160949707,10.822881698608398,71.495361328125,18.125516891479492,54.16653060913086,13.732994079589844,0.0012660231441259384,0.04518119990825653,0.8449121713638306,0.0909954085946083,0.01653742603957653,0.0007912644650787115,7.912644650787115e-05,7.912644650787115e-05,0.0,0.0,7.912644650787115e-05,0.0,0.0,0.0,0.0,7.912644650787115e-05,0.0029276784043759108,0.009336920455098152,0.010840322822332382,0.010444690473377705,0.018357334658503532,0.021522393450140953,0.02405443973839283,0.026744738221168518,0.032441843301057816,0.06622883677482605,0.0902041494846344,0.1293717324733734,0.18832093477249146,0.2757556438446045,0.08126285672187805,0.012185472063720226,0.0,0.0,0.0027694255113601685,0.0253995880484581,0.04913752153515816,0.06045260280370712,0.08909637480974197,0.12043044716119766,0.15595822036266327,0.17771799862384796,0.17866751551628113,0.11330907046794891,0.02690299041569233,0.0001582528930157423,0.0,0.0,53.506019592285156,83.2596206665039,57.154762268066406
Semi_ripe_38.jpg,Semi-ripe,Semi-ripe,79.18312072753906,33.495338439941406,49.772220611572266,38.15321731567383,53.33354949951172,15.187957763671875,0.0077472408302128315,0.02912789396941662,0.5459424257278442,0.048863884061574936,0.1524345427751541,0.2079203575849533,0.0007357714930549264,0.005583207122981548,0.0009954555425792933,0.0003895260742865503,8.656134741613641e-05,0.0,8.656134741613641e-05,0.0,4.328067370806821e-05,4.328067370806821e-05,0.3499675393104553,0.008006924763321877,0.007660679519176483,0.008785977028310299,0.013114044442772865,0.017139147967100143,0.01765851490199566,0.01761523447930813,0.01887037418782711,0.01887037418782711,0.02094784751534462,0.05886171758174896,0.10045444965362549,0.1365938037633896,0.18022073805332184,0.02523263357579708,0.00025968404952436686,0.012421553954482079,0.03150833025574684,0.04380004480481148,0.030123349279165268,0.043410517275333405,0.06193464621901512,0.09543389081954956,0.10543172806501389,0.1437351256608963,0.4177883565425873,0.01415278110653162,0.0,0.0,0.0,0.0,122.64144897460938,2.8195836544036865,64.88507080078125
Semi_ripe_39.jpg,Semi-ripe,Semi-ripe,99.57410430908203,48.23377227783203,36.27324295043945,35.01866149902344,55.157188415527344,13.101866722106934,0.000877535087056458,0.03085998445749283,0.4355011582374573,0.07020280510187149,0.012821762822568417,0.20602573454380035,0.005947737954556942,0.23249804973602295,0.0039489078335464,0.0009750389726832509,0.00024375974317081273,0.0,0.0,0.0,9.750390017870814e-05,0.0,0.4675312042236328,0.014576832763850689,0.00960413459688425,0.010042902082204819,0.013943057507276535,0.019062012434005737,0.024619733914732933,0.029787441715598106,0.03051871992647648,0.03222503885626793,0.04806942120194435,0.06503510475158691,0.10096529126167297,0.07897815853357315,0.043876755982637405,0.011164196766912937,0.0001462558429921046,0.005313962697982788,0.009214118123054504,0.024619733914732933,0.03549141809344292,0.044169265776872635,0.07312792539596558,0.1164684072136879,0.06708268076181412,0.12748634815216064,0.4921509325504303,0.004728939384222031,0.0,0.0,0.0,0.0,165.2905731201172,2.494805335998535,64.67159271240234
Semi_ripe_4.jpeg,Semi-ripe,Semi-ripe,78.34588623046875,94.23126220703125,36.995426177978516,23.40729522705078,51.35629653930664,11.951695442199707,0.10407348722219467,0.16101571917533875,0.6140528321266174,0.0028374933172017336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007213966455310583,0.008416294120252132,0.02260376140475273,0.012744673527777195,0.07353436201810837,0.24767950177192688,0.026547396555542946,0.0195258017629385,0.021401433274149895,0.03866685926914215,0.050064925104379654,0.07228393852710724,0.12076179683208466,0.1251382678747177,0.1705862581729889,0.10070697218179703,0.005530707538127899,0.000432837987318635,0.00024046553880907595,0.0001923724339576438,0.00024046553880907595,0.0,0.0,4.809310848941095e-05,0.0041360072791576385,0.039532534778118134,0.08671187609434128,0.20170249044895172,0.15158948302268982,0.11297070980072021,0.12109844386577606,0.2571057677268982,0.023854181170463562,0.00086567597463727,0.0001923724339576438,9.61862169788219e-05,9.61862169788219e-05,51.45313262939453,56.48915100097656,42.62999725341797
Semi_ripe_40.jpg,Semi-ripe,Semi-ripe,57.32583236694336,10.50578784942627,68.1730728149414,18.54376983642578,50.51914978027344,13.506250381469727,0.0,0.03961010277271271,0.8307487964630127,0.11298183351755142,0.016393441706895828,0.0002658395969774574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015950376400724053,0.009570226073265076,0.01391227263957262,0.018254319205880165,0.02002658322453499,0.023128045722842216,0.028887905180454254,0.03145768865942955,0.050863977521657944,0.09224634617567062,0.11599468439817429,0.17235268652439117,0.1731501966714859,0.16163048148155212,0.06840939074754715,0.018520159646868706,0.0,0.0006202924414537847,0.00965883955359459,0.03119184821844101,0.07106778770685196,0.08684094250202179,0.0914488285779953,0.1199822798371315,0.21754541993141174,0.16579529643058777,0.14089499413967133,0.06433318555355072,0.0005316791939549148,8.861320384312421e-05,0.0,0.0,53.882293701171875,82.15552520751953,55.755531311035156
Semi_ripe_41.jpg,Semi-ripe,Semi-ripe,102.69901275634766,49.31077575683594,36.012672424316406,35.95513153076172,56.62200164794922,12.126729011535645,0.0006186842801980674,0.0160857904702425,0.41988039016723633,0.06449783593416214,0.07408744096755981,0.1007939800620079,0.027583006769418716,0.29475149512290955,0.001392039586789906,0.0003093421400990337,0.0,0.0,0.0,0.0,0.0,0.0,0.4968034625053406,0.008455351926386356,0.006238399539142847,0.008455351926386356,0.008610022254288197,0.010930088348686695,0.011497216299176216,0.015054650604724884,0.022375747561454773,0.044596824795007706,0.05181480571627617,0.07259228825569153,0.10533099621534348,0.08733759820461273,0.03918333724141121,0.010723860934376717,0.0,0.0014435966731980443,0.007475768215954304,0.01670447550714016,0.040833160281181335,0.04170963168144226,0.053155288100242615,0.058310993015766144,0.09501959383487701,0.18436791002750397,0.49860796332359314,0.0022685090079903603,0.0001031140418490395,0.0,0.0,0.0,165.13304138183594,2.289724588394165,64.80113220214844
Semi_ripe_42.jpg,Semi-ripe,Semi-ripe,57.207855224609375,11.4722900390625,66.93242645263672,19.405542373657227,49.1897087097168,13.08681869506836,0.0011051602195948362,0.04726685211062431,0.8140780329704285,0.11578679084777832,0.020743006840348244,0.001020147930830717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002635382115840912,0.012666836380958557,0.01572727970778942,0.018787724897265434,0.01793760061264038,0.021168069913983345,0.030604436993598938,0.047946952283382416,0.07974155992269516,0.09725410491228104,0.11425656825304031,0.13771997392177582,0.14154551923274994,0.15931309759616852,0.08365213125944138,0.019042761996388435,0.0,0.0005100739654153585,0.0112216267734766,0.02915922738611698,0.07166539132595062,0.088582843542099,0.12037745118141174,0.16789934039115906,0.19119271636009216,0.11782708764076233,0.17087477445602417,0.029924338683485985,0.0007651109481230378,0.0,0.0,0.0,53.7547607421875,82.28253173828125,55.13544464111328
Semi_ripe_43.jpg,Semi-ripe,Semi-ripe,67.31488037109375,23.67262840270996,54.440589904785156,30.97482681274414,52.84181213378906,12.933055877685547,0.0,0.044378861784935,0.6525976061820984,0.092098668217659,0.1625368893146515,0.04488000273704529,0.0003897767164744437,0.0023943425621837378,0.0006125062354840338,0.0001113647740567103,0.0,0.0,0.0,0.0,0.0,0.0,0.20106910169124603,0.012083077803254128,0.013475137762725353,0.010913748294115067,0.011359207332134247,0.012472854927182198,0.022607048973441124,0.038699258118867874,0.05584943667054176,0.07227574288845062,0.09939306229352951,0.12962859869003296,0.11921599507331848,0.1332479566335678,0.05506988242268562,0.012639901600778103,0.0,0.0002227295481134206,0.007461439818143845,0.03029121831059456,0.038977671414613724,0.07121777534484863,0.08023831993341446,0.14410601556301117,0.155465230345726,0.1204410046339035,0.3324795365333557,0.01809677667915821,0.0008352358127012849,0.00016704716836102307,0.0,0.0,108.01730346679688,2.3487603664398193,64.72210693359375
Semi_ripe_44.jpg,Semi-ripe,Semi-ripe,107.3196792602539,55.48139953613281,38.25809097290039,37.431663513183594,54.0278434753418,14.450689315795898,0.0033267673570662737,0.05103961378335953,0.3997373580932617,0.05178375914692879,0.028496388345956802,0.00525279063731432,0.024600569158792496,0.42779600620269775,0.005515430122613907,0.0014007441932335496,0.00065659882966429,8.754651207709685e-05,0.0,0.0,0.00013131975720170885,0.0001750930241541937,0.4769096076488495,0.0150142265483737,0.00857955776154995,0.007616546470671892,0.006565988063812256,0.008185598999261856,0.011862551793456078,0.015451958402991295,0.02337491884827614,0.03418691083788872,0.048544541001319885,0.061195008456707,0.08308164030313492,0.1045743077993393,0.06907419860363007,0.025782447308301926,0.0,0.0024075289256870747,0.019435325637459755,0.05016414821147919,0.04110308736562729,0.044123440980911255,0.06846137344837189,0.08325672894716263,0.08478879183530807,0.13884876668453217,0.45743051171302795,0.009848982095718384,0.00013131975720170885,0.0,0.0,0.0,165.03102111816406,2.3065567016601562,64.57431030273438
Semi_ripe_45.jpg,Semi-ripe,Semi-ripe,93.3841323852539,48.860511779785156,39.834835052490234,35.87922286987305,54.71854019165039,13.36314582824707,0.0009161457419395447,0.05539987236261368,0.47089889645576477,0.04144212231040001,0.009107566438615322,0.22380900382995605,0.0032334555871784687,0.18543867766857147,0.0084608756005764,0.001077818451449275,0.0,0.0,0.0,0.0,0.0,0.00021556370484177023,0.429726243019104,0.014658331871032715,0.014281095005571842,0.012718258425593376,0.012610476464033127,0.01460444089025259,0.01735287718474865,0.016760077327489853,0.02042466029524803,0.030286699533462524,0.06202845275402069,0.09619530290365219,0.09905152022838593,0.09409355372190475,0.04850183054804802,0.016706187278032303,0.0,0.0022095278836786747,0.012233239598572254,0.02430480718612671,0.03955593705177307,0.04893295839428902,0.08509377390146255,0.10196162760257721,0.1022849753499031,0.11015304923057556,0.4412049949169159,0.031795646995306015,0.00026945461286231875,0.0,0.0,0.0,131.3698272705078,3.1882388591766357,64.526611328125
Semi_ripe_46.jpg,Semi-ripe,Semi-ripe,110.68541717529297,49.45986557006836,26.557767868041992,34.5634880065918,57.831390380859375,11.723677635192871,0.00021917007688898593,0.023195499554276466,0.2948933243751526,0.11963033676147461,0.09015195816755295,0.08635301142930984,0.010118352249264717,0.37448859214782715,0.00029222675948403776,0.00010958503844449297,0.00010958503844449297,0.00014611337974201888,7.305668987100944e-05,3.652834493550472e-05,0.00014611337974201888,3.652834493550472e-05,0.6465882658958435,0.005954120308160782,0.006246346980333328,0.006648159120231867,0.005223553627729416,0.006355931982398033,0.00975306797772646,0.010995032265782356,0.013880771584808826,0.02250146120786667,0.030355054885149002,0.05501168966293335,0.06081969663500786,0.06691993027925491,0.038391292095184326,0.014355639927089214,0.00010958503844449297,0.0011323787039145827,0.008474576286971569,0.01884862594306469,0.024693161249160767,0.029441846534609795,0.05329485610127449,0.07769579440355301,0.04982466250658035,0.16423144936561584,0.5624269247055054,0.009826124645769596,0.0,0.0,0.0,0.0,165.82424926757812,2.3571300506591797,64.55523681640625
Semi_ripe_47.jpg,Semi-ripe,Semi-ripe,83.43601989746094,37.03094482421875,43.66769027709961,36.68274688720703,52.21379852294922,14.242955207824707,0.0016234564827755094,0.062232498079538345,0.460766464471817,0.06065823882818222,0.12451419234275818,0.27303585410118103,0.0009347173618152738,0.01328282617032528,0.000885521702002734,0.00142667384352535,0.0004919565399177372,9.83913050731644e-05,0.0,0.0,0.0,4.91956525365822e-05,0.39779603481292725,0.010675456374883652,0.00792049989104271,0.006936586927622557,0.006838195491582155,0.011216608807444572,0.018546760082244873,0.030894868075847626,0.041078370064496994,0.03788065165281296,0.05057312920689583,0.06582377851009369,0.08368179947137833,0.12072613090276718,0.08077926188707352,0.028631869703531265,4.91956525365822e-05,0.003148521762341261,0.015152260661125183,0.045014020055532455,0.053770847618579865,0.056033845990896225,0.09243863075971603,0.10970630496740341,0.10926353931427002,0.13750185072422028,0.37516602873802185,0.0027549564838409424,0.0,0.0,0.0,0.0,125.17913818359375,2.9134063720703125,64.91218566894531
Semi_ripe_48.jpg,Semi-ripe,Semi-ripe,79.6871337890625,45.08413314819336,55.62895965576172,32.79545593261719,54.09098815917969,13.603066444396973,0.00027504641911946237,0.016640307381749153,0.6997180581092834,0.06381076574325562,0.015952691435813904,0.0014439936494454741,0.00013752320955973119,0.18881936371326447,0.013202227652072906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20717871189117432,0.012102042324841022,0.011620710603892803,0.016158977523446083,0.024135323241353035,0.022347521036863327,0.025029223412275314,0.024135323241353035,0.03176786005496979,0.053083956241607666,0.0651172399520874,0.09358454495668411,0.11778862774372101,0.18201196193695068,0.0997043251991272,0.01423365157097578,6.876160477986559e-05,0.0023378946352750063,0.012033280916512012,0.032868046313524246,0.043869901448488235,0.03802516683936119,0.06573609262704849,0.14274908602237701,0.13174723088741302,0.14178642630577087,0.3270301818847656,0.06044144928455353,0.0013064704835414886,0.0,0.0,0.0,165.9810791015625,2.3537096977233887,65.24725341796875
Semi_ripe_49.jpg,Semi-ripe,Semi-ripe,56.340091705322266,9.230195045471191,68.12832641601562,17.2346248626709,54.13372802734375,14.21558952331543,0.0015593672869727015,0.04670676589012146,0.8495581746101379,0.09608673304319382,0.006014702375978231,7.425558578688651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003712779434863478,0.006460235919803381,0.009504714980721474,0.014108561910688877,0.021831143647432327,0.02287072129547596,0.027326056733727455,0.03579119220376015,0.055840201675891876,0.09571545571088791,0.11828915029764175,0.17323829233646393,0.2176431268453598,0.14064007997512817,0.04544442147016525,0.014925372786819935,0.0,0.00029702234314754605,0.005346402525901794,0.02049454301595688,0.04997400939464569,0.06779535114765167,0.08450286090373993,0.13165515661239624,0.18697556853294373,0.14487265050411224,0.12207618355751038,0.13811539113521576,0.047894854098558426,0.0,0.0,0.0,55.001991271972656,80.5566635131836,55.9476432800293
Semi_ripe_5.jpeg,Semi-ripe,Semi-ripe,59.62324905395508,60.639652252197266,41.347023010253906,23.356246948242188,47.589866638183594,11.490068435668945,0.0712648332118988,0.19530335068702698,0.6819316148757935,0.000458458554930985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008048494346439838,0.00881259236484766,0.0024451122153550386,0.017778003588318825,0.01395751629024744,0.1864907592535019,0.04477611929178238,0.02144567295908928,0.028016911819577217,0.025979317724704742,0.03249961882829666,0.048698488622903824,0.07207987457513809,0.12790994346141815,0.2589781582355499,0.1519535481929779,0.0010697366669774055,0.0,5.0939841457875445e-05,5.0939841457875445e-05,0.0,0.0,0.0,0.00010187968291575089,0.015791350975632668,0.035708826035261154,0.16229432821273804,0.2356986403465271,0.13066068291664124,0.115684375166893,0.16784676909446716,0.13432836532592773,0.0015281952219083905,0.0003565788792911917,0.0,0.0,0.0,51.652530670166016,58.61449432373047,42.57266616821289
Semi_ripe_50.jpg,Semi-ripe,Semi-ripe,57.117919921875,11.856501579284668,69.5417251586914,17.849958419799805,50.43084716796875,12.350066184997559,0.002747252816334367,0.030325444415211678,0.8477388024330139,0.10925612598657608,0.008981402963399887,0.0003169907140545547,0.0,0.0,0.00010566356650087982,0.0,0.0,0.0,0.0,0.0,0.0,0.0005283178179524839,0.0021132712718099356,0.009932375513017178,0.012468300759792328,0.015638208016753197,0.01785714365541935,0.015532544814050198,0.022823330014944077,0.029797125607728958,0.04712595045566559,0.06508875638246536,0.11422231793403625,0.1781487762928009,0.21407438814640045,0.18639053404331207,0.05008453130722046,0.018702451139688492,0.0,0.0006339814281091094,0.006234150379896164,0.0282121729105711,0.04797125980257988,0.08579881489276886,0.11253169924020767,0.1518385410308838,0.19125105440616608,0.1903000771999359,0.15849535167217255,0.026310227811336517,0.0003169907140545547,0.00010566356650087982,0.0,0.0,54.92269515991211,81.69339752197266,55.814205169677734
Semi_ripe_51.jpg,Semi-ripe,Semi-ripe,57.03173828125,10.089130401611328,64.48872375488281,17.9046573638916,50.28875732421875,13.471881866455078,0.0031827425118535757,0.046857040375471115,0.8192909359931946,0.12032534927129745,0.010255503468215466,8.840951340971515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001502961735241115,0.011581646278500557,0.01326142717152834,0.013968703337013721,0.016709398478269577,0.029086729511618614,0.040491558611392975,0.06047210842370987,0.09159225225448608,0.10202457755804062,0.13685792684555054,0.1744319647550583,0.16285032033920288,0.09415613114833832,0.037397224456071854,0.01361506525427103,0.0,0.0009725046693347394,0.007337989751249552,0.027937406674027443,0.059411194175481796,0.08734859526157379,0.12934312224388123,0.17584651708602905,0.14914685487747192,0.14357705414295197,0.12978516519069672,0.08840951323509216,0.0008840951486490667,0.0,0.0,0.0,55.69352722167969,80.43130493164062,55.895477294921875
Semi_ripe_52.jpg,Semi-ripe,Semi-ripe,65.8800048828125,22.44339370727539,55.28053283691406,30.421497344970703,53.35173797607422,14.108473777770996,0.001483434927649796,0.03878907859325409,0.6838085651397705,0.07642437517642975,0.17015548050403595,0.022471291944384575,0.002197681460529566,0.00379100046120584,0.00043953629210591316,0.00010988407302647829,0.0002747101825661957,0.0,5.4942036513239145e-05,0.0,0.0,0.0,0.19713202118873596,0.007142464630305767,0.008241305127739906,0.008516015484929085,0.010548871010541916,0.017746277153491974,0.021097742021083832,0.02878962643444538,0.04977748543024063,0.08928080648183823,0.10384044796228409,0.12301521748304367,0.16246360540390015,0.1157628670334816,0.04263501986861229,0.014010218903422356,0.0,0.001098840730264783,0.009504972025752068,0.029668699949979782,0.05378825217485428,0.06054612249135971,0.08730289340019226,0.13241030275821686,0.13213559985160828,0.10889511555433273,0.29789572954177856,0.077303446829319,0.009450030513107777,0.0,0.0,0.0,103.97882080078125,2.1709656715393066,65.03221893310547
Semi_ripe_53.jpg,Semi-ripe,Semi-ripe,67.74710845947266,24.27864646911621,57.52983474731445,33.2633056640625,54.044918060302734,13.890345573425293,0.0005744558875449002,0.01927618496119976,0.7085593938827515,0.07206229865550995,0.13244399428367615,0.061466775834560394,0.00025531373103149235,0.005297759547829628,6.382843275787309e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20003829896450043,0.013403969816863537,0.012893342413008213,0.012318886816501617,0.014680538326501846,0.01985064148902893,0.02489308826625347,0.027893023565411568,0.0408501960337162,0.04946703091263771,0.053679708391427994,0.0739133208990097,0.1158486008644104,0.17846429347991943,0.13001851737499237,0.03178655728697777,6.382843275787309e-05,0.0035105636343359947,0.015063509345054626,0.037658773362636566,0.038297057151794434,0.038041744381189346,0.0769132599234581,0.110104039311409,0.12995468080043793,0.17278355360031128,0.31537628173828125,0.052913766354322433,0.009318950586020947,0.0,0.0,0.0,111.07343292236328,2.4009721279144287,64.91998291015625
Semi_ripe_54.jpg,Semi-ripe,Semi-ripe,72.44571685791016,27.863651275634766,51.762351989746094,35.98545455932617,55.01613235473633,13.170233726501465,0.0004178563831374049,0.025349954143166542,0.5904310941696167,0.09276411682367325,0.19862107932567596,0.08384984731674194,0.005571418441832066,0.0009749982855282724,0.0006267845747061074,0.0009053555550053716,0.0002785709220916033,0.0,0.0,0.0,0.00020892819156870246,0.0,0.29417091608047485,0.012674977071583271,0.011073194444179535,0.012814262881875038,0.009958910755813122,0.014485688880085945,0.013162476941943169,0.015391044318675995,0.02305174432694912,0.03872136026620865,0.052858833223581314,0.08600877225399017,0.14019082486629486,0.1432550996541977,0.1016087457537651,0.030573159456253052,0.0,0.00020892819156870246,0.004039278719574213,0.024374956265091896,0.054251689463853836,0.06274810433387756,0.061285603791475296,0.07618915289640427,0.12793369591236115,0.14987115561962128,0.3849850296974182,0.05341597646474838,0.0006964273052290082,0.0,0.0,0.0,110.12950897216797,2.3984501361846924,64.88729858398438
Semi_ripe_55.jpg,Semi-ripe,Semi-ripe,57.622711181640625,12.654359817504883,66.37225341796875,21.154356002807617,53.81346130371094,16.81745147705078,0.0012026458280161023,0.045271024107933044,0.8172837495803833,0.10798041522502899,0.02714543417096138,0.0005154196405783296,0.0,0.0002577098202891648,0.0,0.0,0.0,0.0,0.0,0.0,8.59032734297216e-05,0.0002577098202891648,0.004037453792989254,0.017867879942059517,0.02370930276811123,0.021905334666371346,0.03401769697666168,0.030667468905448914,0.03504853695631027,0.03144059702754021,0.03857056796550751,0.07052658498287201,0.10093634575605392,0.15462589263916016,0.17421184480190277,0.18572287261486053,0.05970277637243271,0.01700884848833084,0.0,0.0008590327342972159,0.011167425662279129,0.03015204891562462,0.08177991211414337,0.09002663195133209,0.09079975634813309,0.0968988910317421,0.1111588329076767,0.09853105247020721,0.1486985683441162,0.1507602483034134,0.08659049868583679,0.002577098086476326,0.0,0.0,53.57899475097656,82.3667984008789,69.05392456054688
Semi_ripe_56.jpg,Semi-ripe,Semi-ripe,74.32193756103516,29.762102127075195,49.990699768066406,35.78142166137695,52.45011520385742,15.784579277038574,0.00039437360828742385,0.043841198086738586,0.5485079288482666,0.10207703709602356,0.16629420220851898,0.13487577438354492,0.0023662415333092213,0.0007887472165748477,0.00039437360828742385,0.0004601025430019945,0.0,0.0,0.0,0.0,0.0,0.0,0.3010385036468506,0.012554226443171501,0.015643486753106117,0.014789010398089886,0.019061390310525894,0.013671617954969406,0.01702379435300827,0.01958722248673439,0.022939397022128105,0.03214144706726074,0.05895885452628136,0.0905744731426239,0.12646247446537018,0.1375049352645874,0.09208623319864273,0.02596292831003666,0.0,0.002300512744113803,0.01833837293088436,0.05994478613138199,0.0706586018204689,0.06638622283935547,0.06862100958824158,0.07683712244033813,0.08334428817033768,0.11699750274419785,0.38714343309402466,0.04489286243915558,0.004535296466201544,0.0,0.0,0.0,115.659423828125,2.569169282913208,64.9053955078125
Semi_ripe_57.jpg,Semi-ripe,Semi-ripe,56.40880584716797,10.37248706817627,70.7026138305664,18.79045295715332,53.24568176269531,13.826772689819336,0.0005193186807446182,0.03552139550447464,0.8436850905418396,0.1124844178557396,0.006855006329715252,0.0005193186807446182,0.0,0.0003115911968052387,0.0,0.0,0.0001038637274177745,0.0,0.0,0.0,0.0,0.0,0.0062318239361047745,0.010905691422522068,0.015891151502728462,0.014644785784184933,0.014125467278063297,0.014125467278063297,0.01911092735826969,0.019318653270602226,0.0298088900744915,0.06886165589094162,0.13512670993804932,0.1672206073999405,0.1958869993686676,0.1539260447025299,0.09597008675336838,0.038845036178827286,0.0,0.000207727454835549,0.003427503164857626,0.02233070135116577,0.05193186551332474,0.08953053504228592,0.09638553857803345,0.09908600151538849,0.16379310190677643,0.17033651471138,0.1769838035106659,0.11528874188661575,0.010697964578866959,0.0,0.0,0.0,53.995704650878906,81.46844482421875,56.879478454589844
Semi_ripe_58.jpg,Semi-ripe,Semi-ripe,56.784027099609375,9.669189453125,71.0599136352539,18.764808654785156,56.65188217163086,15.161521911621094,0.0008817786583676934,0.036152925342321396,0.8490898609161377,0.10549852252006531,0.008124960586428642,0.00025193675537593663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031492095440626144,0.01095924898982048,0.011337154544889927,0.014108458533883095,0.0207217987626791,0.020154941827058792,0.019462114199995995,0.02752409130334854,0.04251432791352272,0.0588272325694561,0.08855577558279037,0.14624929428100586,0.21024122834205627,0.1846066564321518,0.1268501579761505,0.014738300815224648,0.0,0.00018895257380791008,0.0031492095440626144,0.020280908793210983,0.05108017846941948,0.0709201991558075,0.08194243162870407,0.07734458893537521,0.10738804191350937,0.1683567464351654,0.19090507924556732,0.12886565923690796,0.096302829682827,0.0032751779071986675,0.0,0.0,53.4671516418457,81.4444580078125,68.34507751464844
Semi_ripe_59.jpg,Semi-ripe,Semi-ripe,57.693458557128906,11.655900955200195,68.37666320800781,21.19586181640625,49.61314010620117,16.471349716186523,0.00013845622015651315,0.04693665727972984,0.8071305155754089,0.12405676394701004,0.020976116880774498,0.00048459673416800797,0.0,0.0,0.0,0.0,0.00020768432295881212,0.0,0.0,0.0,6.922811007825658e-05,0.0,0.004984423518180847,0.016407061368227005,0.019453097134828568,0.01966078206896782,0.022845275700092316,0.02949117310345173,0.036552440375089645,0.03537556156516075,0.044859811663627625,0.06015922501683235,0.08196607977151871,0.1370716542005539,0.16379369795322418,0.20083074271678925,0.10010384023189545,0.026445137336850166,0.0,0.0038075458724051714,0.017099343240261078,0.06382831186056137,0.10446521639823914,0.08549670875072479,0.09145032614469528,0.10197300463914871,0.11623398959636688,0.12267220765352249,0.17127034068107605,0.11214952915906906,0.00955347903072834,0.0,0.0,0.0,53.165592193603516,82.17243194580078,67.5600814819336
Semi_ripe_6.jpeg,Semi-ripe,Semi-ripe,57.22661590576172,54.48740005493164,48.080692291259766,18.337726593017578,47.874420166015625,11.557201385498047,0.03977365419268608,0.21143697202205658,0.7100495100021362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003971924539655447,0.0020675770938396454,0.006638010963797569,0.009249687194824219,0.01681266725063324,0.07900320738554001,0.021763969212770462,0.014255399815738201,0.017139125615358353,0.030959246680140495,0.03988247364759445,0.05952445790171623,0.10599052906036377,0.18238206207752228,0.29250776767730713,0.14315250515937805,0.01077316515147686,0.0010881985072046518,0.0006529191159643233,0.00027204962680116296,0.0006529191159643233,0.0,0.0,0.0010337885469198227,0.01213341299444437,0.0490233413875103,0.1750367283821106,0.17552641034126282,0.1410849392414093,0.134446918964386,0.1794983446598053,0.13194406032562256,0.00027204962680116296,0.0,0.0,0.0,0.0,49.0790901184082,57.468353271484375,57.63080596923828
Semi_ripe_60.jpg,Semi-ripe,Semi-ripe,54.47299575805664,11.459750175476074,68.28309631347656,19.67470359802246,49.07678985595703,13.792492866516113,0.0015861686551943421,0.08144975453615189,0.8264731764793396,0.08129113912582397,0.008803235366940498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015861686551943421,0.00023792529827915132,0.003806804772466421,0.011737647466361523,0.01340312510728836,0.018003012984991074,0.014116900973021984,0.015861686319112778,0.025933856144547462,0.056150369346141815,0.07026726752519608,0.09517011791467667,0.12546594440937042,0.12721072137355804,0.1333174705505371,0.1414862424135208,0.10286303609609604,0.04520580545067787,0.0,0.002617178251966834,0.016813388094305992,0.0375128872692585,0.075025774538517,0.08597034215927124,0.0831945464015007,0.1573479324579239,0.21960504353046417,0.17035451531410217,0.08668411523103714,0.05456420034170151,0.010310095734894276,0.0,0.0,0.0,52.91273498535156,81.85514831542969,55.65241241455078
